a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mrs. Norris,Fanny Price,negations,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,quantifiers,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Norris,Lady Bertram,adverbs,17,15,13,0.8666666666666667,0.8823529411764706,-0.015686274509803866,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,articles,17,14,6,0.42857142857142855,0.4117647058823529,0.016806722689075626,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,auxiliary_verbs,17,16,16,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,conjunctions,17,16,8,0.5,0.5294117647058824,-0.02941176470588236,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,impersonal_pronouns,17,13,9,0.6923076923076923,0.6470588235294118,0.04524886877828049,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,negations,17,13,5,0.38461538461538464,0.5294117647058824,-0.14479638009049772,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,personal_pronouns,17,17,17,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,prepositions,17,17,14,0.8235294117647058,0.8235294117647058,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,quantifiers,17,11,6,0.5454545454545454,0.5294117647058824,0.016042780748663055,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,adverbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,articles,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,conjunctions,4,4,2,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,impersonal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,negations,4,4,1,0.25,0.25,0.0,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,prepositions,4,4,3,0.75,0.75,0.0,F,intermediate,F,intermediate
Mrs. Norris,Maria Bertram,quantifiers,4,3,1,0.3333333333333333,0.25,0.08333333333333331,F,intermediate,F,intermediate
Mrs. Norris,Mrs. Rushworth,adverbs,4,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Norris,Mrs. Rushworth,articles,4,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Norris,Mrs. Rushworth,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Norris,Mrs. Rushworth,conjunctions,4,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Norris,Mrs. Rushworth,impersonal_pronouns,4,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Norris,Mrs. Rushworth,negations,4,2,2,1.0,0.75,0.25,F,intermediate,F,minor
Mrs. Norris,Mrs. Rushworth,personal_pronouns,4,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Norris,Mrs. Rushworth,prepositions,4,2,2,1.0,0.75,0.25,F,intermediate,F,minor
Mrs. Norris,Mrs. Rushworth,quantifiers,4,4,3,0.75,0.75,0.0,F,intermediate,F,minor
Mrs. Norris,Sir Thomas,adverbs,9,7,6,0.8571428571428571,0.7777777777777778,0.0793650793650793,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,articles,9,8,8,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,auxiliary_verbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,conjunctions,9,8,8,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,impersonal_pronouns,9,8,7,0.875,0.8888888888888888,-0.01388888888888884,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,negations,9,6,5,0.8333333333333334,0.7777777777777778,0.05555555555555558,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,personal_pronouns,9,9,9,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,prepositions,9,8,8,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,quantifiers,9,6,5,0.8333333333333334,0.7777777777777778,0.05555555555555558,F,intermediate,M,intermediate
Mrs. Rushworth,Mary Crawford,adverbs,2,2,1,0.5,0.5,0.0,F,minor,F,major
Mrs. Rushworth,Mary Crawford,articles,2,2,1,0.5,0.5,0.0,F,minor,F,major
Mrs. Rushworth,Mary Crawford,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Rushworth,Mary Crawford,negations,2,2,1,0.5,0.5,0.0,F,minor,F,major
Mrs. Rushworth,Mary Crawford,personal_pronouns,2,2,1,0.5,0.5,0.0,F,minor,F,major
Mrs. Rushworth,Mary Crawford,prepositions,2,2,1,0.5,0.5,0.0,F,minor,F,major
Mrs. Rushworth,Mary Crawford,quantifiers,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Rushworth,Mrs. Norris,adverbs,4,4,3,0.75,0.75,0.0,F,minor,F,intermediate
Mrs. Rushworth,Mrs. Norris,articles,4,4,4,1.0,1.0,0.0,F,minor,F,intermediate
Mrs. Rushworth,Mrs. Norris,auxiliary_verbs,4,4,3,0.75,0.75,0.0,F,minor,F,intermediate
Mrs. Rushworth,Mrs. Norris,conjunctions,4,4,3,0.75,0.75,0.0,F,minor,F,intermediate
Mrs. Rushworth,Mrs. Norris,impersonal_pronouns,4,4,2,0.5,0.5,0.0,F,minor,F,intermediate
Mrs. Rushworth,Mrs. Norris,negations,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,F,intermediate
Mrs. Rushworth,Mrs. Norris,personal_pronouns,4,4,3,0.75,0.75,0.0,F,minor,F,intermediate
Mrs. Rushworth,Mrs. Norris,prepositions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,F,intermediate
Mrs. Rushworth,Mrs. Norris,quantifiers,4,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Sir Thomas,Edmund,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Edmund,articles,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Edmund,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Edmund,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Sir Thomas,Edmund,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Edmund,negations,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Sir Thomas,Edmund,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Edmund,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Edmund,quantifiers,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Sir Thomas,Fanny Price,adverbs,17,10,5,0.5,0.5294117647058824,-0.02941176470588236,M,intermediate,F,major
Sir Thomas,Fanny Price,articles,17,10,2,0.2,0.23529411764705882,-0.03529411764705881,M,intermediate,F,major
Sir Thomas,Fanny Price,auxiliary_verbs,17,15,9,0.6,0.5882352941176471,0.0117647058823529,M,intermediate,F,major
Sir Thomas,Fanny Price,conjunctions,17,12,4,0.3333333333333333,0.35294117647058826,-0.019607843137254943,M,intermediate,F,major
Sir Thomas,Fanny Price,impersonal_pronouns,17,13,5,0.38461538461538464,0.4117647058823529,-0.027149321266968285,M,intermediate,F,major
Sir Thomas,Fanny Price,negations,17,9,5,0.5555555555555556,0.5294117647058824,0.02614379084967322,M,intermediate,F,major
Sir Thomas,Fanny Price,personal_pronouns,17,16,10,0.625,0.5882352941176471,0.03676470588235292,M,intermediate,F,major
Sir Thomas,Fanny Price,prepositions,17,16,8,0.5,0.5294117647058824,-0.02941176470588236,M,intermediate,F,major
Sir Thomas,Fanny Price,quantifiers,17,11,4,0.36363636363636365,0.29411764705882354,0.06951871657754011,M,intermediate,F,major
Sir Thomas,Henry Crawford,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,conjunctions,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,negations,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,quantifiers,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Lady Bertram,adverbs,9,8,8,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,articles,9,4,1,0.25,0.2222222222222222,0.02777777777777779,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,auxiliary_verbs,9,8,7,0.875,0.7777777777777778,0.09722222222222221,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,conjunctions,9,7,7,1.0,0.8888888888888888,0.11111111111111116,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,impersonal_pronouns,9,6,3,0.5,0.4444444444444444,0.05555555555555558,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,negations,9,3,3,1.0,0.4444444444444444,0.5555555555555556,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,personal_pronouns,9,8,7,0.875,0.8888888888888888,-0.01388888888888884,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,prepositions,9,5,4,0.8,0.7777777777777778,0.022222222222222254,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,quantifiers,9,4,1,0.25,0.2222222222222222,0.02777777777777779,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,adverbs,11,8,7,0.875,0.8181818181818182,0.05681818181818177,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,articles,11,10,10,1.0,0.9090909090909091,0.09090909090909094,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,auxiliary_verbs,11,10,9,0.9,0.9090909090909091,-0.009090909090909038,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,conjunctions,11,10,9,0.9,0.9090909090909091,-0.009090909090909038,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,impersonal_pronouns,11,9,8,0.8888888888888888,0.8181818181818182,0.07070707070707061,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,negations,11,8,5,0.625,0.6363636363636364,-0.011363636363636354,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,personal_pronouns,11,11,11,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,prepositions,11,10,10,1.0,0.9090909090909091,0.09090909090909094,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,quantifiers,11,8,7,0.875,0.7272727272727273,0.1477272727272727,M,intermediate,F,intermediate
Sir Thomas,Tom Bertram,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Sir Thomas,Tom Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Sir Thomas,Tom Bertram,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,M,intermediate
Sir Thomas,Tom Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Sir Thomas,Tom Bertram,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Sir Thomas,William Price,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Sir Thomas,William Price,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Sir Thomas,William Price,conjunctions,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Sir Thomas,William Price,negations,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
Sir Thomas,William Price,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Sir Thomas,William Price,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Sir Thomas,William Price,quantifiers,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Tom Bertram,Edmund,adverbs,11,8,5,0.625,0.7272727272727273,-0.10227272727272729,M,intermediate,M,major
Tom Bertram,Edmund,articles,11,7,3,0.42857142857142855,0.5454545454545454,-0.11688311688311687,M,intermediate,M,major
Tom Bertram,Edmund,auxiliary_verbs,11,11,10,0.9090909090909091,0.9090909090909091,0.0,M,intermediate,M,major
Tom Bertram,Edmund,conjunctions,11,8,4,0.5,0.6363636363636364,-0.13636363636363635,M,intermediate,M,major
Tom Bertram,Edmund,impersonal_pronouns,11,9,6,0.6666666666666666,0.6363636363636364,0.030303030303030276,M,intermediate,M,major
Tom Bertram,Edmund,negations,11,8,7,0.875,0.8181818181818182,0.05681818181818177,M,intermediate,M,major
Tom Bertram,Edmund,personal_pronouns,11,11,9,0.8181818181818182,0.8181818181818182,0.0,M,intermediate,M,major
Tom Bertram,Edmund,prepositions,11,10,8,0.8,0.8181818181818182,-0.018181818181818188,M,intermediate,M,major
Tom Bertram,Edmund,quantifiers,11,8,2,0.25,0.36363636363636365,-0.11363636363636365,M,intermediate,M,major
Tom Bertram,Fanny Price,adverbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Fanny Price,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
Tom Bertram,Fanny Price,auxiliary_verbs,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Tom Bertram,Fanny Price,conjunctions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
Tom Bertram,Fanny Price,impersonal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
Tom Bertram,Fanny Price,negations,4,2,2,1.0,0.75,0.25,M,intermediate,F,major
Tom Bertram,Fanny Price,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Fanny Price,prepositions,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Tom Bertram,Fanny Price,quantifiers,4,2,0,0.0,0.25,-0.25,M,intermediate,F,major
Tom Bertram,Henry Crawford,adverbs,5,5,5,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Henry Crawford,articles,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,intermediate,M,major
Tom Bertram,Henry Crawford,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Henry Crawford,conjunctions,5,5,4,0.8,0.8,0.0,M,intermediate,M,major
Tom Bertram,Henry Crawford,impersonal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,M,major
Tom Bertram,Henry Crawford,negations,5,4,2,0.5,0.6,-0.09999999999999998,M,intermediate,M,major
Tom Bertram,Henry Crawford,personal_pronouns,5,5,5,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Henry Crawford,prepositions,5,5,5,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Henry Crawford,quantifiers,5,4,3,0.75,0.6,0.15000000000000002,M,intermediate,M,major
Tom Bertram,Julia Bertram,articles,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Mary Crawford,adverbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Mary Crawford,articles,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Mary Crawford,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Mary Crawford,conjunctions,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Mary Crawford,impersonal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Mary Crawford,negations,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Mary Crawford,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Mary Crawford,prepositions,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Mary Crawford,quantifiers,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
Tom Bertram,Mr. Rushworth,adverbs,2,2,1,0.5,0.5,0.0,M,intermediate,M,intermediate
Tom Bertram,Mr. Rushworth,articles,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Tom Bertram,Mr. Rushworth,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Tom Bertram,Mr. Rushworth,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Tom Bertram,Mr. Rushworth,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Tom Bertram,Mr. Rushworth,quantifiers,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Tom Bertram,Mr. Yates,adverbs,4,4,2,0.5,0.5,0.0,M,intermediate,M,minor
Tom Bertram,Mr. Yates,articles,4,4,4,1.0,1.0,0.0,M,intermediate,M,minor
Tom Bertram,Mr. Yates,auxiliary_verbs,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Tom Bertram,Mr. Yates,conjunctions,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Tom Bertram,Mr. Yates,impersonal_pronouns,4,3,3,1.0,0.75,0.25,M,intermediate,M,minor
Tom Bertram,Mr. Yates,negations,4,3,3,1.0,0.75,0.25,M,intermediate,M,minor
Tom Bertram,Mr. Yates,personal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Tom Bertram,Mr. Yates,prepositions,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Tom Bertram,Mr. Yates,quantifiers,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
William Price,Fanny Price,adverbs,5,4,3,0.75,0.6,0.15000000000000002,M,minor,F,major
William Price,Fanny Price,articles,5,3,1,0.3333333333333333,0.2,0.1333333333333333,M,minor,F,major
William Price,Fanny Price,auxiliary_verbs,5,5,4,0.8,0.8,0.0,M,minor,F,major
William Price,Fanny Price,conjunctions,5,4,2,0.5,0.6,-0.09999999999999998,M,minor,F,major
William Price,Fanny Price,impersonal_pronouns,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,minor,F,major
William Price,Fanny Price,negations,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,minor,F,major
William Price,Fanny Price,personal_pronouns,5,5,4,0.8,0.8,0.0,M,minor,F,major
William Price,Fanny Price,prepositions,5,5,3,0.6,0.6,0.0,M,minor,F,major
William Price,Fanny Price,quantifiers,5,2,0,0.0,0.2,-0.2,M,minor,F,major
William Price,Sir Thomas,adverbs,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
William Price,Sir Thomas,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
William Price,Sir Thomas,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
William Price,Sir Thomas,conjunctions,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
William Price,Sir Thomas,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
William Price,Sir Thomas,negations,3,2,2,1.0,1.0,0.0,M,minor,M,intermediate
William Price,Sir Thomas,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
William Price,Sir Thomas,prepositions,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
William Price,Sir Thomas,quantifiers,3,2,2,1.0,1.0,0.0,M,minor,M,intermediate
_unknowable,Mrs. Norris,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
_unknowable,Mrs. Norris,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,minor,F,intermediate
_unknowable,Mrs. Norris,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
_unknowable,Mrs. Norris,conjunctions,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
_unknowable,Mrs. Norris,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
_unknowable,Mrs. Norris,negations,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
_unknowable,Mrs. Norris,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
_unknowable,Mrs. Norris,prepositions,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
_unknowable,Mrs. Norris,quantifiers,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,intermediate
