a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mrs. Norris,Fanny Price,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,intermediate,F,major
Mrs. Norris,Fanny Price,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,conjunctions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Mrs. Norris,Fanny Price,impersonal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Mrs. Norris,Fanny Price,negations,3,2,0,0.0,0.0,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Mrs. Norris,Fanny Price,quantifiers,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Mrs. Norris,Julia Bertram,adverbs,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Norris,Julia Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Julia Bertram,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Norris,Julia Bertram,negations,2,2,0,0.0,0.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Julia Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Julia Bertram,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,negations,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Lady Bertram,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Mrs. Grant,articles,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Norris,Mrs. Grant,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Mrs. Grant,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Norris,Sir Thomas,adverbs,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,articles,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,conjunctions,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,impersonal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,negations,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,prepositions,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Mrs. Norris,Sir Thomas,quantifiers,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,M,intermediate
Mrs. Norris,Tom Bertram,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Tom Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Tom Bertram,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Tom Bertram,negations,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Tom Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Tom Bertram,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Rushworth,Edmund,adverbs,2,2,2,1.0,1.0,0.0,F,minor,M,major
Mrs. Rushworth,Edmund,articles,2,2,2,1.0,1.0,0.0,F,minor,M,major
Mrs. Rushworth,Edmund,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,M,major
Mrs. Rushworth,Edmund,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,M,major
Mrs. Rushworth,Edmund,prepositions,2,2,2,1.0,1.0,0.0,F,minor,M,major
Sir Thomas,Edmund,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Edmund,conjunctions,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Edmund,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Fanny Price,adverbs,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Sir Thomas,Fanny Price,articles,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,F,major
Sir Thomas,Fanny Price,auxiliary_verbs,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
Sir Thomas,Fanny Price,conjunctions,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
Sir Thomas,Fanny Price,impersonal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Sir Thomas,Fanny Price,negations,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
Sir Thomas,Fanny Price,personal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Sir Thomas,Fanny Price,prepositions,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Sir Thomas,Fanny Price,quantifiers,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
Sir Thomas,Henry Crawford,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,conjunctions,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,negations,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Sir Thomas,Henry Crawford,quantifiers,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Sir Thomas,Lady Bertram,adverbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,negations,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Lady Bertram,quantifiers,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,adverbs,3,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,articles,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,conjunctions,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,negations,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Sir Thomas,Mrs. Norris,quantifiers,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
Tom Bertram,Edmund,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Edmund,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Edmund,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Edmund,negations,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Edmund,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Tom Bertram,Fanny Price,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Fanny Price,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Fanny Price,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,major
Tom Bertram,Julia Bertram,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,articles,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,negations,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,prepositions,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Tom Bertram,Julia Bertram,quantifiers,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Maria Bertram,adverbs,3,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Maria Bertram,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
Tom Bertram,Maria Bertram,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Maria Bertram,conjunctions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
Tom Bertram,Maria Bertram,impersonal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
Tom Bertram,Maria Bertram,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Maria Bertram,prepositions,3,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Maria Bertram,quantifiers,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
Tom Bertram,Mrs. Norris,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Mrs. Norris,articles,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Mrs. Norris,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Mrs. Norris,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Mrs. Norris,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Tom Bertram,Mrs. Norris,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
_unknowable,Henry Crawford,adverbs,2,2,2,1.0,1.0,0.0,M,minor,M,major
_unknowable,Henry Crawford,quantifiers,2,2,1,0.5,0.5,0.0,M,minor,M,major
_unknowable,Mary Crawford,adverbs,2,2,2,1.0,1.0,0.0,M,minor,F,major
_unknowable,Mary Crawford,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,minor,F,major
_unknowable,Mary Crawford,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,minor,F,major
_unknowable,Mary Crawford,negations,2,2,0,0.0,0.0,0.0,M,minor,F,major
_unknowable,Mary Crawford,prepositions,2,2,1,0.5,0.5,0.0,M,minor,F,major
