a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
John Middleton,Colonel Brandon,conjunctions,3,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
John Middleton,Colonel Brandon,impersonal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,intermediate
John Middleton,Colonel Brandon,negations,3,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
John Middleton,Colonel Brandon,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
John Middleton,Colonel Brandon,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
John Middleton,Elinor,adverbs,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
John Middleton,Elinor,articles,4,2,0,0.0,0.25,-0.25,M,intermediate,F,major
John Middleton,Elinor,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Elinor,conjunctions,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,F,major
John Middleton,Elinor,impersonal_pronouns,4,3,0,0.0,0.25,-0.25,M,intermediate,F,major
John Middleton,Elinor,negations,4,2,0,0.0,0.25,-0.25,M,intermediate,F,major
John Middleton,Elinor,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Elinor,prepositions,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
John Middleton,Elinor,quantifiers,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,F,major
John Middleton,Lady Middleton,adverbs,3,2,2,1.0,1.0,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,articles,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,conjunctions,3,2,2,1.0,1.0,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,negations,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,minor
John Middleton,Lady Middleton,personal_pronouns,3,2,2,1.0,1.0,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,quantifiers,3,2,0,0.0,0.0,0.0,M,intermediate,F,minor
John Middleton,Marianne,adverbs,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
John Middleton,Marianne,articles,4,2,1,0.5,0.5,0.0,M,intermediate,F,major
John Middleton,Marianne,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Marianne,conjunctions,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Marianne,negations,4,2,1,0.5,0.25,0.25,M,intermediate,F,major
John Middleton,Marianne,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Marianne,prepositions,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Marianne,quantifiers,4,2,1,0.5,0.5,0.0,M,intermediate,F,major
John Middleton,Mrs. Dashwood,adverbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,conjunctions,3,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,impersonal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,quantifiers,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,conjunctions,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,negations,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,quantifiers,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
Lady Middleton,Mrs. Jennings,adverbs,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,F,minor,F,intermediate
Lady Middleton,Mrs. Jennings,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,intermediate
Lady Middleton,Mrs. Jennings,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,minor,F,intermediate
Lady Middleton,Mrs. Jennings,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,minor,F,intermediate
Lady Middleton,Mrs. Jennings,negations,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,minor,F,intermediate
Lady Middleton,Mrs. Jennings,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Lucy Steele,Anne Steele,adverbs,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Lucy Steele,Anne Steele,articles,4,2,1,0.5,0.75,-0.25,F,intermediate,F,intermediate
Lucy Steele,Anne Steele,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Lucy Steele,Anne Steele,conjunctions,4,3,3,1.0,0.75,0.25,F,intermediate,F,intermediate
Lucy Steele,Anne Steele,impersonal_pronouns,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Lucy Steele,Anne Steele,negations,4,2,2,1.0,0.5,0.5,F,intermediate,F,intermediate
Lucy Steele,Anne Steele,personal_pronouns,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Lucy Steele,Anne Steele,prepositions,4,3,3,1.0,0.75,0.25,F,intermediate,F,intermediate
Lucy Steele,Anne Steele,quantifiers,4,2,1,0.5,0.75,-0.25,F,intermediate,F,intermediate
Lucy Steele,Elinor,adverbs,36,29,18,0.6206896551724138,0.6388888888888888,-0.018199233716475027,F,intermediate,F,major
Lucy Steele,Elinor,articles,36,25,11,0.44,0.3888888888888889,0.05111111111111111,F,intermediate,F,major
Lucy Steele,Elinor,auxiliary_verbs,36,35,31,0.8857142857142857,0.8888888888888888,-0.0031746031746031633,F,intermediate,F,major
Lucy Steele,Elinor,conjunctions,36,30,18,0.6,0.6111111111111112,-0.011111111111111183,F,intermediate,F,major
Lucy Steele,Elinor,impersonal_pronouns,36,29,15,0.5172413793103449,0.5555555555555556,-0.03831417624521072,F,intermediate,F,major
Lucy Steele,Elinor,negations,36,26,15,0.5769230769230769,0.5555555555555556,0.02136752136752129,F,intermediate,F,major
Lucy Steele,Elinor,personal_pronouns,36,34,32,0.9411764705882353,0.9444444444444444,-0.0032679738562091387,F,intermediate,F,major
Lucy Steele,Elinor,prepositions,36,33,23,0.696969696969697,0.6944444444444444,0.002525252525252597,F,intermediate,F,major
Lucy Steele,Elinor,quantifiers,36,27,15,0.5555555555555556,0.5,0.05555555555555558,F,intermediate,F,major
Lucy Steele,Mrs. Jennings,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Lucy Steele,Mrs. Jennings,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,F,intermediate
Lucy Steele,Mrs. Jennings,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Lucy Steele,Mrs. Jennings,conjunctions,3,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Lucy Steele,Mrs. Jennings,impersonal_pronouns,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,F,intermediate,F,intermediate
Lucy Steele,Mrs. Jennings,negations,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,intermediate,F,intermediate
Lucy Steele,Mrs. Jennings,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Lucy Steele,Mrs. Jennings,prepositions,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,F,intermediate,F,intermediate
Lucy Steele,Mrs. Jennings,quantifiers,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,F,intermediate
Margaret,Elinor,adverbs,2,2,2,1.0,1.0,0.0,F,minor,F,major
Margaret,Elinor,articles,2,2,2,1.0,1.0,0.0,F,minor,F,major
Margaret,Elinor,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,F,major
Margaret,Elinor,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,F,major
Margaret,Elinor,prepositions,2,2,2,1.0,1.0,0.0,F,minor,F,major
Margaret,Marianne,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,major
Margaret,Marianne,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,minor,F,major
Margaret,Marianne,negations,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,minor,F,major
Margaret,Marianne,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,major
Margaret,Marianne,quantifiers,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,minor,F,major
Margaret,Mrs. Jennings,adverbs,2,2,2,1.0,1.0,0.0,F,minor,F,intermediate
Margaret,Mrs. Jennings,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,F,intermediate
Margaret,Mrs. Jennings,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,minor,F,intermediate
Margaret,Mrs. Jennings,negations,2,2,0,0.0,0.0,0.0,F,minor,F,intermediate
Margaret,Mrs. Jennings,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,F,intermediate
Marianne,Edward Ferrars,adverbs,16,15,9,0.6,0.625,-0.025000000000000022,F,major,M,intermediate
Marianne,Edward Ferrars,articles,16,8,5,0.625,0.5,0.125,F,major,M,intermediate
Marianne,Edward Ferrars,auxiliary_verbs,16,13,12,0.9230769230769231,0.875,0.04807692307692313,F,major,M,intermediate
Marianne,Edward Ferrars,conjunctions,16,9,4,0.4444444444444444,0.5,-0.05555555555555558,F,major,M,intermediate
Marianne,Edward Ferrars,impersonal_pronouns,16,9,3,0.3333333333333333,0.4375,-0.10416666666666669,F,major,M,intermediate
Marianne,Edward Ferrars,negations,16,8,4,0.5,0.375,0.125,F,major,M,intermediate
Marianne,Edward Ferrars,personal_pronouns,16,13,12,0.9230769230769231,0.9375,-0.014423076923076872,F,major,M,intermediate
Marianne,Edward Ferrars,prepositions,16,10,7,0.7,0.5625,0.13749999999999996,F,major,M,intermediate
Marianne,Edward Ferrars,quantifiers,16,7,3,0.42857142857142855,0.375,0.05357142857142855,F,major,M,intermediate
Marianne,Elinor,adverbs,70,50,31,0.62,0.6571428571428571,-0.037142857142857144,F,major,F,major
Marianne,Elinor,articles,70,35,18,0.5142857142857142,0.5571428571428572,-0.04285714285714293,F,major,F,major
Marianne,Elinor,auxiliary_verbs,70,63,56,0.8888888888888888,0.9,-0.011111111111111183,F,major,F,major
Marianne,Elinor,conjunctions,70,48,34,0.7083333333333334,0.7428571428571429,-0.03452380952380951,F,major,F,major
Marianne,Elinor,impersonal_pronouns,70,50,32,0.64,0.6714285714285714,-0.03142857142857136,F,major,F,major
Marianne,Elinor,negations,70,45,21,0.4666666666666667,0.5428571428571428,-0.07619047619047614,F,major,F,major
Marianne,Elinor,personal_pronouns,70,59,54,0.9152542372881356,0.9142857142857143,0.0009685230024213398,F,major,F,major
Marianne,Elinor,prepositions,70,53,46,0.8679245283018868,0.8857142857142857,-0.017789757412398854,F,major,F,major
Marianne,Elinor,quantifiers,70,31,14,0.45161290322580644,0.6,-0.14838709677419354,F,major,F,major
Marianne,John Middleton,adverbs,5,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,articles,5,3,1,0.3333333333333333,0.2,0.1333333333333333,F,major,M,intermediate
Marianne,John Middleton,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,conjunctions,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,impersonal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,F,major,M,intermediate
Marianne,John Middleton,negations,5,2,2,1.0,0.6,0.4,F,major,M,intermediate
Marianne,John Middleton,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,prepositions,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,quantifiers,5,2,2,1.0,0.8,0.19999999999999996,F,major,M,intermediate
Marianne,Lucy Steele,adverbs,2,2,1,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Lucy Steele,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Lucy Steele,conjunctions,2,2,1,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Lucy Steele,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Lucy Steele,prepositions,2,2,1,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Margaret,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Marianne,Margaret,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,major,F,minor
Marianne,Margaret,impersonal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,F,minor
Marianne,Margaret,negations,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,major,F,minor
Marianne,Margaret,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Marianne,Margaret,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,minor
Marianne,Margaret,quantifiers,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,minor
Marianne,Mr. Willoughby,adverbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,M,intermediate
Marianne,Mr. Willoughby,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,M,intermediate
Marianne,Mr. Willoughby,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,negations,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,M,intermediate
Marianne,Mr. Willoughby,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,prepositions,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mrs. Dashwood,adverbs,10,8,7,0.875,0.9,-0.025000000000000022,F,major,F,intermediate
Marianne,Mrs. Dashwood,articles,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Marianne,Mrs. Dashwood,auxiliary_verbs,10,10,10,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,conjunctions,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,F,major,F,intermediate
Marianne,Mrs. Dashwood,impersonal_pronouns,10,9,6,0.6666666666666666,0.7,-0.033333333333333326,F,major,F,intermediate
Marianne,Mrs. Dashwood,negations,10,8,4,0.5,0.5,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,personal_pronouns,10,10,10,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,prepositions,10,10,9,0.9,0.9,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,quantifiers,10,5,3,0.6,0.8,-0.20000000000000007,F,major,F,intermediate
Marianne,Mrs. Jennings,auxiliary_verbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,intermediate
Marianne,Mrs. Jennings,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Mr. Palmer,Charlotte,adverbs,5,4,4,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Palmer,Charlotte,conjunctions,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,minor,F,intermediate
Mr. Palmer,Charlotte,negations,5,2,1,0.5,0.4,0.09999999999999998,M,minor,F,intermediate
Mr. Palmer,Charlotte,personal_pronouns,5,4,4,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Palmer,Charlotte,prepositions,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,minor,F,intermediate
Mr. Palmer,Charlotte,quantifiers,5,2,2,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Palmer,Elinor,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,minor,F,major
Mr. Palmer,Elinor,personal_pronouns,2,2,2,1.0,1.0,0.0,M,minor,F,major
Mr. Willoughby,Elinor,adverbs,36,30,16,0.5333333333333333,0.6111111111111112,-0.07777777777777783,M,intermediate,F,major
Mr. Willoughby,Elinor,articles,36,27,16,0.5925925925925926,0.5,0.09259259259259256,M,intermediate,F,major
Mr. Willoughby,Elinor,auxiliary_verbs,36,33,28,0.8484848484848485,0.8611111111111112,-0.012626262626262652,M,intermediate,F,major
Mr. Willoughby,Elinor,conjunctions,36,29,16,0.5517241379310345,0.5833333333333334,-0.031609195402298895,M,intermediate,F,major
Mr. Willoughby,Elinor,impersonal_pronouns,36,29,19,0.6551724137931034,0.6944444444444444,-0.039272030651340994,M,intermediate,F,major
Mr. Willoughby,Elinor,negations,36,24,7,0.2916666666666667,0.3333333333333333,-0.04166666666666663,M,intermediate,F,major
Mr. Willoughby,Elinor,personal_pronouns,36,36,33,0.9166666666666666,0.9166666666666666,0.0,M,intermediate,F,major
Mr. Willoughby,Elinor,prepositions,36,35,29,0.8285714285714286,0.8333333333333334,-0.004761904761904745,M,intermediate,F,major
Mr. Willoughby,Elinor,quantifiers,36,27,14,0.5185185185185185,0.5,0.01851851851851849,M,intermediate,F,major
Mr. Willoughby,Marianne,adverbs,5,5,2,0.4,0.4,0.0,M,intermediate,F,major
Mr. Willoughby,Marianne,articles,5,5,2,0.4,0.4,0.0,M,intermediate,F,major
Mr. Willoughby,Marianne,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,intermediate,F,major
Mr. Willoughby,Marianne,conjunctions,5,5,3,0.6,0.6,0.0,M,intermediate,F,major
Mr. Willoughby,Marianne,impersonal_pronouns,5,5,5,1.0,1.0,0.0,M,intermediate,F,major
Mr. Willoughby,Marianne,negations,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,F,major
Mr. Willoughby,Marianne,personal_pronouns,5,5,5,1.0,1.0,0.0,M,intermediate,F,major
Mr. Willoughby,Marianne,prepositions,5,5,5,1.0,1.0,0.0,M,intermediate,F,major
Mr. Willoughby,Marianne,quantifiers,5,4,3,0.75,0.6,0.15000000000000002,M,intermediate,F,major
Mr. Willoughby,Mrs. Dashwood,adverbs,7,7,4,0.5714285714285714,0.5714285714285714,0.0,M,intermediate,F,intermediate
Mr. Willoughby,Mrs. Dashwood,articles,7,5,2,0.4,0.42857142857142855,-0.028571428571428525,M,intermediate,F,intermediate
Mr. Willoughby,Mrs. Dashwood,auxiliary_verbs,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,M,intermediate,F,intermediate
Mr. Willoughby,Mrs. Dashwood,conjunctions,7,3,2,0.6666666666666666,0.7142857142857143,-0.04761904761904767,M,intermediate,F,intermediate
Mr. Willoughby,Mrs. Dashwood,impersonal_pronouns,7,5,2,0.4,0.5714285714285714,-0.17142857142857137,M,intermediate,F,intermediate
Mr. Willoughby,Mrs. Dashwood,negations,7,4,1,0.25,0.42857142857142855,-0.17857142857142855,M,intermediate,F,intermediate
Mr. Willoughby,Mrs. Dashwood,personal_pronouns,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,M,intermediate,F,intermediate
Mr. Willoughby,Mrs. Dashwood,prepositions,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,M,intermediate,F,intermediate
Mr. Willoughby,Mrs. Dashwood,quantifiers,7,4,2,0.5,0.42857142857142855,0.07142857142857145,M,intermediate,F,intermediate
Mrs. Dashwood,Edward Ferrars,adverbs,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,articles,6,5,3,0.6,0.5,0.09999999999999998,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,conjunctions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,impersonal_pronouns,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,negations,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,personal_pronouns,6,6,6,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,prepositions,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,quantifiers,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Elinor,adverbs,23,21,16,0.7619047619047619,0.782608695652174,-0.020703933747412084,F,intermediate,F,major
Mrs. Dashwood,Elinor,articles,23,17,10,0.5882352941176471,0.6086956521739131,-0.020460358056266004,F,intermediate,F,major
Mrs. Dashwood,Elinor,auxiliary_verbs,23,22,22,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Dashwood,Elinor,conjunctions,23,19,16,0.8421052631578947,0.8260869565217391,0.016018306636155555,F,intermediate,F,major
Mrs. Dashwood,Elinor,impersonal_pronouns,23,16,9,0.5625,0.6086956521739131,-0.04619565217391308,F,intermediate,F,major
Mrs. Dashwood,Elinor,negations,23,13,6,0.46153846153846156,0.6521739130434783,-0.1906354515050167,F,intermediate,F,major
Mrs. Dashwood,Elinor,personal_pronouns,23,23,22,0.9565217391304348,0.9565217391304348,0.0,F,intermediate,F,major
Mrs. Dashwood,Elinor,prepositions,23,22,19,0.8636363636363636,0.8695652173913043,-0.005928853754940677,F,intermediate,F,major
Mrs. Dashwood,Elinor,quantifiers,23,18,10,0.5555555555555556,0.5652173913043478,-0.009661835748792202,F,intermediate,F,major
Mrs. Dashwood,John Middleton,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,impersonal_pronouns,3,2,0,0.0,0.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,prepositions,3,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Marianne,adverbs,11,9,6,0.6666666666666666,0.7272727272727273,-0.06060606060606066,F,intermediate,F,major
Mrs. Dashwood,Marianne,articles,11,9,6,0.6666666666666666,0.5454545454545454,0.12121212121212122,F,intermediate,F,major
Mrs. Dashwood,Marianne,auxiliary_verbs,11,11,9,0.8181818181818182,0.8181818181818182,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,conjunctions,11,11,8,0.7272727272727273,0.7272727272727273,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,impersonal_pronouns,11,9,7,0.7777777777777778,0.7272727272727273,0.0505050505050505,F,intermediate,F,major
Mrs. Dashwood,Marianne,negations,11,6,6,1.0,0.9090909090909091,0.09090909090909094,F,intermediate,F,major
Mrs. Dashwood,Marianne,personal_pronouns,11,11,9,0.8181818181818182,0.8181818181818182,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,prepositions,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,quantifiers,11,11,7,0.6363636363636364,0.6363636363636364,0.0,F,intermediate,F,major
Mrs. Dashwood,Mr. Willoughby,adverbs,6,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,articles,6,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,auxiliary_verbs,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,conjunctions,6,4,0,0.0,0.3333333333333333,-0.3333333333333333,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,impersonal_pronouns,6,5,4,0.8,0.6666666666666666,0.13333333333333341,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,negations,6,2,2,1.0,0.5,0.5,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,personal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,prepositions,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,quantifiers,6,2,2,1.0,0.5,0.5,F,intermediate,M,intermediate
Mrs. Dashwood,Thomas,adverbs,8,3,2,0.6666666666666666,0.875,-0.20833333333333337,F,intermediate,,
Mrs. Dashwood,Thomas,articles,8,2,1,0.5,0.625,-0.125,F,intermediate,,
Mrs. Dashwood,Thomas,auxiliary_verbs,8,8,7,0.875,0.875,0.0,F,intermediate,,
Mrs. Dashwood,Thomas,conjunctions,8,3,3,1.0,0.875,0.125,F,intermediate,,
Mrs. Dashwood,Thomas,impersonal_pronouns,8,2,1,0.5,0.375,0.125,F,intermediate,,
Mrs. Dashwood,Thomas,personal_pronouns,8,6,6,1.0,1.0,0.0,F,intermediate,,
Mrs. Dashwood,Thomas,prepositions,8,4,3,0.75,0.875,-0.125,F,intermediate,,
Mrs. Ferrars,Marianne,auxiliary_verbs,2,2,1,0.5,0.5,0.0,F,minor,F,major
Mrs. Jennings,Anne Steele,adverbs,5,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Jennings,Anne Steele,articles,5,4,2,0.5,0.4,0.09999999999999998,F,intermediate,F,intermediate
Mrs. Jennings,Anne Steele,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Jennings,Anne Steele,conjunctions,5,5,4,0.8,0.8,0.0,F,intermediate,F,intermediate
Mrs. Jennings,Anne Steele,impersonal_pronouns,5,2,0,0.0,0.4,-0.4,F,intermediate,F,intermediate
Mrs. Jennings,Anne Steele,personal_pronouns,5,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Jennings,Anne Steele,quantifiers,5,3,2,0.6666666666666666,0.4,0.2666666666666666,F,intermediate,F,intermediate
