a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Miss Bingley,Mr. Darcy,personal_pronouns,18,18,16,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,major
Miss Bingley,Mr. Darcy,prepositions,18,13,10,0.7692307692307693,0.6666666666666666,0.10256410256410264,F,intermediate,M,major
Miss Bingley,Mrs. Hurst,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,prepositions,3,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mr. Bennet,Elizabeth,adverbs,22,18,10,0.5555555555555556,0.5454545454545454,0.010101010101010166,M,intermediate,F,major
Mr. Bennet,Elizabeth,articles,22,15,7,0.4666666666666667,0.5,-0.033333333333333326,M,intermediate,F,major
Mr. Bennet,Elizabeth,auxiliary_verbs,22,21,18,0.8571428571428571,0.8636363636363636,-0.006493506493506551,M,intermediate,F,major
Mr. Bennet,Elizabeth,conjunctions,22,19,13,0.6842105263157895,0.7272727272727273,-0.0430622009569378,M,intermediate,F,major
Mr. Bennet,Elizabeth,impersonal_pronouns,22,19,10,0.5263157894736842,0.5,0.02631578947368418,M,intermediate,F,major
Mr. Bennet,Elizabeth,negations,22,8,2,0.25,0.3181818181818182,-0.06818181818181818,M,intermediate,F,major
Mr. Bennet,Elizabeth,personal_pronouns,22,22,20,0.9090909090909091,0.9090909090909091,0.0,M,intermediate,F,major
Mr. Bennet,Elizabeth,prepositions,22,19,11,0.5789473684210527,0.6363636363636364,-0.0574162679425837,M,intermediate,F,major
Mr. Bennet,Jane,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bennet,Jane,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bennet,Kitty,conjunctions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,F,minor
Mr. Bennet,Kitty,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,minor
Mr. Bennet,Kitty,prepositions,3,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Bennet,Mr. Collins,adverbs,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,articles,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,conjunctions,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,impersonal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,negations,4,2,2,1.0,0.75,0.25,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,prepositions,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mrs. Bennet,adverbs,39,23,19,0.8260869565217391,0.6923076923076923,0.13377926421404684,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,articles,39,27,14,0.5185185185185185,0.5384615384615384,-0.019943019943019946,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,auxiliary_verbs,39,38,33,0.868421052631579,0.8717948717948718,-0.003373819163292824,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,conjunctions,39,33,30,0.9090909090909091,0.8461538461538461,0.06293706293706292,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,impersonal_pronouns,39,31,23,0.7419354838709677,0.7692307692307693,-0.027295285359801524,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,negations,39,16,11,0.6875,0.6410256410256411,0.04647435897435892,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,personal_pronouns,39,38,36,0.9473684210526315,0.9487179487179487,-0.0013495276653171517,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,prepositions,39,32,29,0.90625,0.8717948717948718,0.034455128205128194,M,intermediate,F,major
Mr. Bingley,Elizabeth,adverbs,8,5,4,0.8,0.875,-0.07499999999999996,M,intermediate,F,major
Mr. Bingley,Elizabeth,articles,8,5,3,0.6,0.5,0.09999999999999998,M,intermediate,F,major
Mr. Bingley,Elizabeth,auxiliary_verbs,8,8,7,0.875,0.875,0.0,M,intermediate,F,major
Mr. Bingley,Elizabeth,conjunctions,8,7,4,0.5714285714285714,0.5,0.0714285714285714,M,intermediate,F,major
Mr. Bingley,Elizabeth,impersonal_pronouns,8,3,3,1.0,0.75,0.25,M,intermediate,F,major
Mr. Bingley,Elizabeth,personal_pronouns,8,8,8,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Elizabeth,prepositions,8,6,4,0.6666666666666666,0.625,0.04166666666666663,M,intermediate,F,major
Mr. Bingley,Miss Bingley,adverbs,10,7,5,0.7142857142857143,0.6,0.11428571428571432,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,articles,10,5,4,0.8,0.6,0.20000000000000007,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,auxiliary_verbs,10,10,10,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,conjunctions,10,7,5,0.7142857142857143,0.8,-0.08571428571428574,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,impersonal_pronouns,10,10,7,0.7,0.7,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,personal_pronouns,10,10,10,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,prepositions,10,9,6,0.6666666666666666,0.7,-0.033333333333333326,M,intermediate,F,intermediate
Mr. Bingley,Mr. Darcy,adverbs,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,articles,10,8,6,0.75,0.8,-0.050000000000000044,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,auxiliary_verbs,10,10,9,0.9,0.9,0.0,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,conjunctions,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,impersonal_pronouns,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,negations,10,7,3,0.42857142857142855,0.6,-0.17142857142857143,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,personal_pronouns,10,10,10,1.0,1.0,0.0,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,prepositions,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,M,intermediate,M,major
Mr. Bingley,Mrs. Bennet,adverbs,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,auxiliary_verbs,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,impersonal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,negations,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,prepositions,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,adverbs,9,8,6,0.75,0.7777777777777778,-0.02777777777777779,M,intermediate,F,major
Mr. Collins,Elizabeth,articles,9,9,7,0.7777777777777778,0.7777777777777778,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,auxiliary_verbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,conjunctions,9,9,6,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,impersonal_pronouns,9,8,6,0.75,0.7777777777777778,-0.02777777777777779,M,intermediate,F,major
Mr. Collins,Elizabeth,negations,9,7,4,0.5714285714285714,0.5555555555555556,0.015873015873015817,M,intermediate,F,major
Mr. Collins,Elizabeth,personal_pronouns,9,9,9,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,prepositions,9,9,9,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Maria,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Collins,Maria,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Collins,Mr. Bennet,adverbs,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,conjunctions,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mrs. Bennet,adverbs,8,7,5,0.7142857142857143,0.75,-0.0357142857142857,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,articles,8,8,5,0.625,0.625,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,auxiliary_verbs,8,6,6,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,conjunctions,8,6,4,0.6666666666666666,0.625,0.04166666666666663,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,impersonal_pronouns,8,8,8,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,negations,8,4,3,0.75,0.5,0.25,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,personal_pronouns,8,8,8,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,prepositions,8,8,7,0.875,0.875,0.0,M,intermediate,F,major
Mr. Darcy,Elizabeth,adverbs,74,56,49,0.875,0.8783783783783784,-0.0033783783783783994,M,major,F,major
Mr. Darcy,Elizabeth,articles,74,53,36,0.6792452830188679,0.6216216216216216,0.057623661397246284,M,major,F,major
Mr. Darcy,Elizabeth,auxiliary_verbs,74,65,61,0.9384615384615385,0.9459459459459459,-0.007484407484407485,M,major,F,major
Mr. Darcy,Elizabeth,conjunctions,74,55,45,0.8181818181818182,0.8243243243243243,-0.00614250614250611,M,major,F,major
Mr. Darcy,Elizabeth,impersonal_pronouns,74,48,35,0.7291666666666666,0.6756756756756757,0.05349099099099097,M,major,F,major
Mr. Darcy,Elizabeth,negations,74,31,20,0.6451612903225806,0.6216216216216216,0.023539668700959027,M,major,F,major
Mr. Darcy,Elizabeth,personal_pronouns,74,72,71,0.9861111111111112,0.9864864864864865,-0.00037537537537535304,M,major,F,major
Mr. Darcy,Elizabeth,prepositions,74,61,54,0.8852459016393442,0.8648648648648649,0.020381036774479333,M,major,F,major
Mr. Darcy,Miss Bingley,adverbs,21,16,12,0.75,0.7619047619047619,-0.011904761904761862,M,major,F,intermediate
Mr. Darcy,Miss Bingley,articles,21,9,6,0.6666666666666666,0.7142857142857143,-0.04761904761904767,M,major,F,intermediate
Mr. Darcy,Miss Bingley,auxiliary_verbs,21,18,16,0.8888888888888888,0.9047619047619048,-0.015873015873015928,M,major,F,intermediate
Mr. Darcy,Miss Bingley,conjunctions,21,10,8,0.8,0.8571428571428571,-0.05714285714285705,M,major,F,intermediate
Mr. Darcy,Miss Bingley,impersonal_pronouns,21,11,9,0.8181818181818182,0.7619047619047619,0.05627705627705637,M,major,F,intermediate
Mr. Darcy,Miss Bingley,negations,21,7,4,0.5714285714285714,0.42857142857142855,0.14285714285714285,M,major,F,intermediate
Mr. Darcy,Miss Bingley,personal_pronouns,21,19,19,1.0,1.0,0.0,M,major,F,intermediate
Mr. Darcy,Miss Bingley,prepositions,21,13,10,0.7692307692307693,0.7619047619047619,0.007326007326007411,M,major,F,intermediate
Mr. Darcy,Mr. Bingley,adverbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,major,M,intermediate
Mr. Darcy,Mr. Bingley,articles,6,6,6,1.0,1.0,0.0,M,major,M,intermediate
Mr. Darcy,Mr. Bingley,auxiliary_verbs,6,5,5,1.0,1.0,0.0,M,major,M,intermediate
Mr. Darcy,Mr. Bingley,conjunctions,6,5,5,1.0,1.0,0.0,M,major,M,intermediate
Mr. Darcy,Mr. Bingley,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,major,M,intermediate
Mr. Darcy,Mr. Bingley,negations,6,3,3,1.0,0.5,0.5,M,major,M,intermediate
Mr. Darcy,Mr. Bingley,personal_pronouns,6,6,6,1.0,1.0,0.0,M,major,M,intermediate
Mr. Darcy,Mr. Bingley,prepositions,6,5,5,1.0,1.0,0.0,M,major,M,intermediate
Mr. Darcy,Sir William Lucas,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,M,minor
Mr. Darcy,Sir William Lucas,articles,4,2,2,1.0,1.0,0.0,M,major,M,minor
Mr. Darcy,Sir William Lucas,auxiliary_verbs,4,2,2,1.0,1.0,0.0,M,major,M,minor
Mr. Darcy,Sir William Lucas,conjunctions,4,2,2,1.0,0.75,0.25,M,major,M,minor
Mr. Darcy,Sir William Lucas,negations,4,2,2,1.0,0.75,0.25,M,major,M,minor
Mr. Darcy,Sir William Lucas,personal_pronouns,4,3,3,1.0,1.0,0.0,M,major,M,minor
Mr. Darcy,Sir William Lucas,prepositions,4,3,3,1.0,1.0,0.0,M,major,M,minor
Mr. Gardiner,Elizabeth,adverbs,4,3,3,1.0,0.75,0.25,M,minor,F,major
Mr. Gardiner,Elizabeth,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,minor,F,major
Mr. Gardiner,Elizabeth,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,minor,F,major
Mr. Gardiner,Elizabeth,conjunctions,4,4,3,0.75,0.75,0.0,M,minor,F,major
Mr. Gardiner,Elizabeth,impersonal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,minor,F,major
Mr. Gardiner,Elizabeth,personal_pronouns,4,4,4,1.0,1.0,0.0,M,minor,F,major
Mr. Gardiner,Elizabeth,prepositions,4,4,3,0.75,0.75,0.0,M,minor,F,major
Mr. Gardiner,Mrs. Gardiner,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Gardiner,Mrs. Gardiner,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Gardiner,Mrs. Gardiner,conjunctions,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Gardiner,Mrs. Gardiner,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Gardiner,Mrs. Gardiner,negations,3,2,2,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Gardiner,Mrs. Gardiner,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Gardiner,Mrs. Gardiner,prepositions,3,2,2,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Gardiner,Mrs. Reynolds,adverbs,4,3,3,1.0,1.0,0.0,M,minor,F,minor
Mr. Gardiner,Mrs. Reynolds,articles,4,2,2,1.0,0.75,0.25,M,minor,F,minor
Mr. Gardiner,Mrs. Reynolds,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,minor,F,minor
Mr. Gardiner,Mrs. Reynolds,conjunctions,4,2,2,1.0,1.0,0.0,M,minor,F,minor
Mr. Gardiner,Mrs. Reynolds,impersonal_pronouns,4,2,2,1.0,1.0,0.0,M,minor,F,minor
Mr. Gardiner,Mrs. Reynolds,personal_pronouns,4,4,4,1.0,1.0,0.0,M,minor,F,minor
Mr. Gardiner,Mrs. Reynolds,prepositions,4,4,4,1.0,1.0,0.0,M,minor,F,minor
Mr. Hurst,Miss Bingley,adverbs,2,2,2,1.0,1.0,0.0,M,minor,F,intermediate
Mrs. Bennet,Charlotte Lucas,adverbs,5,4,3,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,auxiliary_verbs,5,5,4,0.8,0.8,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,conjunctions,5,4,4,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,impersonal_pronouns,5,4,4,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,prepositions,5,4,4,1.0,0.8,0.19999999999999996,F,major,F,intermediate
Mrs. Bennet,Elizabeth,adverbs,17,13,11,0.8461538461538461,0.8823529411764706,-0.03619909502262442,F,major,F,major
Mrs. Bennet,Elizabeth,articles,17,12,6,0.5,0.47058823529411764,0.02941176470588236,F,major,F,major
Mrs. Bennet,Elizabeth,auxiliary_verbs,17,16,15,0.9375,0.9411764705882353,-0.003676470588235281,F,major,F,major
Mrs. Bennet,Elizabeth,conjunctions,17,16,12,0.75,0.7647058823529411,-0.014705882352941124,F,major,F,major
Mrs. Bennet,Elizabeth,impersonal_pronouns,17,15,14,0.9333333333333333,0.9411764705882353,-0.007843137254901933,F,major,F,major
Mrs. Bennet,Elizabeth,negations,17,11,7,0.6363636363636364,0.5882352941176471,0.048128342245989275,F,major,F,major
Mrs. Bennet,Elizabeth,personal_pronouns,17,17,16,0.9411764705882353,0.9411764705882353,0.0,F,major,F,major
Mrs. Bennet,Elizabeth,prepositions,17,17,14,0.8235294117647058,0.8235294117647058,0.0,F,major,F,major
Mrs. Bennet,Jane,adverbs,10,8,5,0.625,0.6,0.025000000000000022,F,major,F,intermediate
Mrs. Bennet,Jane,articles,10,6,5,0.8333333333333334,0.7,0.13333333333333341,F,major,F,intermediate
Mrs. Bennet,Jane,auxiliary_verbs,10,10,9,0.9,0.9,0.0,F,major,F,intermediate
Mrs. Bennet,Jane,conjunctions,10,9,5,0.5555555555555556,0.5,0.05555555555555558,F,major,F,intermediate
Mrs. Bennet,Jane,impersonal_pronouns,10,9,7,0.7777777777777778,0.7,0.07777777777777783,F,major,F,intermediate
Mrs. Bennet,Jane,negations,10,6,3,0.5,0.3,0.2,F,major,F,intermediate
Mrs. Bennet,Jane,personal_pronouns,10,8,8,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Jane,prepositions,10,10,8,0.8,0.8,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,adverbs,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,articles,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Mrs. Bennet,Lydia,adverbs,8,6,3,0.5,0.625,-0.125,F,major,F,intermediate
Mrs. Bennet,Lydia,articles,8,3,2,0.6666666666666666,0.375,0.29166666666666663,F,major,F,intermediate
Mrs. Bennet,Lydia,auxiliary_verbs,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,F,major,F,intermediate
Mrs. Bennet,Lydia,conjunctions,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,F,major,F,intermediate
Mrs. Bennet,Lydia,impersonal_pronouns,8,4,2,0.5,0.5,0.0,F,major,F,intermediate
Mrs. Bennet,Lydia,negations,8,2,2,1.0,0.5,0.5,F,major,F,intermediate
Mrs. Bennet,Lydia,personal_pronouns,8,8,8,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Lydia,prepositions,8,7,5,0.7142857142857143,0.625,0.0892857142857143,F,major,F,intermediate
Mrs. Bennet,Mr. Bennet,adverbs,39,26,18,0.6923076923076923,0.5641025641025641,0.1282051282051282,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,articles,39,19,10,0.5263157894736842,0.6153846153846154,-0.08906882591093124,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,auxiliary_verbs,39,35,33,0.9428571428571428,0.9230769230769231,0.01978021978021971,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,conjunctions,39,33,26,0.7878787878787878,0.7948717948717948,-0.006993006993006978,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,impersonal_pronouns,39,30,23,0.7666666666666667,0.7692307692307693,-0.002564102564102555,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,negations,39,24,10,0.4166666666666667,0.38461538461538464,0.03205128205128205,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,personal_pronouns,39,37,36,0.972972972972973,0.9743589743589743,-0.001386001386001312,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,prepositions,39,34,28,0.8235294117647058,0.8205128205128205,0.003016591251885359,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,adverbs,6,5,3,0.6,0.5,0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,articles,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,auxiliary_verbs,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,conjunctions,6,5,3,0.6,0.5,0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,negations,6,6,3,0.5,0.5,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,adverbs,10,6,5,0.8333333333333334,0.9,-0.06666666666666665,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,articles,10,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,auxiliary_verbs,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,conjunctions,10,7,5,0.7142857142857143,0.8,-0.08571428571428574,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,impersonal_pronouns,10,8,7,0.875,0.9,-0.025000000000000022,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,negations,10,5,2,0.4,0.5,-0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,personal_pronouns,10,9,9,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,prepositions,10,7,7,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Gardiner,Elizabeth,adverbs,24,22,19,0.8636363636363636,0.875,-0.011363636363636354,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,articles,24,11,10,0.9090909090909091,0.7916666666666666,0.11742424242424243,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,auxiliary_verbs,24,21,21,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,conjunctions,24,20,17,0.85,0.7916666666666666,0.05833333333333335,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,impersonal_pronouns,24,19,18,0.9473684210526315,0.9583333333333334,-0.010964912280701844,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,negations,24,14,8,0.5714285714285714,0.6666666666666666,-0.09523809523809523,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,personal_pronouns,24,24,24,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,prepositions,24,20,15,0.75,0.75,0.0,F,intermediate,F,major
Mrs. Gardiner,Mr. Gardiner,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,negations,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mr. Gardiner,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Gardiner,Mrs. Reynolds,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Gardiner,Mrs. Reynolds,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Hurst,Miss Bingley,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,minor,F,intermediate
Mrs. Hurst,Miss Bingley,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,minor,F,intermediate
Mrs. Hurst,Miss Bingley,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,intermediate
Mrs. Hurst,Miss Bingley,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,intermediate
Mrs. Hurst,Miss Bingley,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,intermediate
Mrs. Reynolds,Elizabeth,adverbs,7,6,2,0.3333333333333333,0.2857142857142857,0.047619047619047616,F,minor,F,major
Mrs. Reynolds,Elizabeth,auxiliary_verbs,7,7,3,0.42857142857142855,0.42857142857142855,0.0,F,minor,F,major
Mrs. Reynolds,Elizabeth,conjunctions,7,6,2,0.3333333333333333,0.2857142857142857,0.047619047619047616,F,minor,F,major
Mrs. Reynolds,Elizabeth,impersonal_pronouns,7,7,4,0.5714285714285714,0.5714285714285714,0.0,F,minor,F,major
Mrs. Reynolds,Elizabeth,personal_pronouns,7,6,3,0.5,0.42857142857142855,0.07142857142857145,F,minor,F,major
Mrs. Reynolds,Elizabeth,prepositions,7,5,2,0.4,0.2857142857142857,0.11428571428571432,F,minor,F,major
Mrs. Reynolds,Mr. Gardiner,adverbs,3,3,3,1.0,1.0,0.0,F,minor,M,minor
Mrs. Reynolds,Mr. Gardiner,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,M,minor
Mrs. Reynolds,Mr. Gardiner,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,M,minor
Mrs. Reynolds,Mr. Gardiner,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,M,minor
Mrs. Reynolds,Mr. Gardiner,prepositions,3,3,3,1.0,1.0,0.0,F,minor,M,minor
Sir William Lucas,Mr. Darcy,adverbs,5,4,2,0.5,0.6,-0.09999999999999998,M,minor,M,major
Sir William Lucas,Mr. Darcy,articles,5,5,2,0.4,0.4,0.0,M,minor,M,major
