a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Lucy,Rev. Cuthbert Eager,negations,8,3,1,0.3333333333333333,0.25,0.08333333333333331,,,M,intermediate
Lucy,Rev. Cuthbert Eager,personal_pronouns,8,3,3,1.0,0.875,0.125,,,M,intermediate
Lucy,Rev. Cuthbert Eager,prepositions,8,4,3,0.75,0.75,0.0,,,M,intermediate
Lucy,Rev. Cuthbert Eager,quantifiers,8,2,1,0.5,0.625,-0.125,,,M,intermediate
Lucy,Sir Harry Otway,adverbs,5,2,0,0.0,0.4,-0.4,,,M,minor
Lucy,Sir Harry Otway,articles,5,2,0,0.0,0.2,-0.2,,,M,minor
Lucy,Sir Harry Otway,auxiliary_verbs,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,,,M,minor
Lucy,Sir Harry Otway,conjunctions,5,2,1,0.5,0.4,0.09999999999999998,,,M,minor
Lucy,Sir Harry Otway,personal_pronouns,5,5,3,0.6,0.6,0.0,,,M,minor
Lucy,Sir Harry Otway,prepositions,5,4,1,0.25,0.4,-0.15000000000000002,,,M,minor
Minnie Beebe,Mrs. Honeychurch,adverbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,minor,F,major
Minnie Beebe,Mrs. Honeychurch,personal_pronouns,3,2,2,1.0,1.0,0.0,F,minor,F,major
Miss Bartlett,Cecil,adverbs,2,2,1,0.5,0.5,0.0,F,major,,
Miss Bartlett,Cecil,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,,
Miss Bartlett,Cecil,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,major,,
Miss Bartlett,Cecil,quantifiers,2,2,2,1.0,1.0,0.0,F,major,,
Miss Bartlett,Freddy,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,M,intermediate
Miss Bartlett,Freddy,negations,3,2,0,0.0,0.0,0.0,F,major,M,intermediate
Miss Bartlett,Freddy,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,M,intermediate
Miss Bartlett,Lucy,adverbs,93,56,37,0.6607142857142857,0.6021505376344086,0.058563748079877076,F,major,,
Miss Bartlett,Lucy,articles,93,45,19,0.4222222222222222,0.41935483870967744,0.0028673835125447855,F,major,,
Miss Bartlett,Lucy,auxiliary_verbs,93,75,51,0.68,0.6666666666666666,0.01333333333333342,F,major,,
Miss Bartlett,Lucy,conjunctions,93,47,29,0.6170212765957447,0.5161290322580645,0.10089224433768018,F,major,,
Miss Bartlett,Lucy,impersonal_pronouns,93,53,30,0.5660377358490566,0.5806451612903226,-0.014607425441266031,F,major,,
Miss Bartlett,Lucy,negations,93,27,6,0.2222222222222222,0.2903225806451613,-0.0681003584229391,F,major,,
Miss Bartlett,Lucy,personal_pronouns,93,76,57,0.75,0.7419354838709677,0.008064516129032251,F,major,,
Miss Bartlett,Lucy,prepositions,93,64,37,0.578125,0.6021505376344086,-0.024025537634408622,F,major,,
