a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mr. Woodhouse,Emma,personal_pronouns,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,M,intermediate,F,major
Mr. Woodhouse,Emma,prepositions,10,8,7,0.875,0.9,-0.025000000000000022,M,intermediate,F,major
Mr. Woodhouse,Emma,quantifiers,10,7,3,0.42857142857142855,0.6,-0.17142857142857143,M,intermediate,F,major
Mr. Woodhouse,Isabella,adverbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Woodhouse,Isabella,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
Mr. Woodhouse,Isabella,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Woodhouse,Isabella,conjunctions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
Mr. Woodhouse,Isabella,impersonal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
Mr. Woodhouse,Isabella,negations,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
Mr. Woodhouse,Isabella,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Woodhouse,Isabella,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
Mr. Woodhouse,Mr. Frank Churchill,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Frank Churchill,articles,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Frank Churchill,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Frank Churchill,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Frank Churchill,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Frank Churchill,negations,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Frank Churchill,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Frank Churchill,prepositions,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Frank Churchill,quantifiers,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. John Knightley,adverbs,5,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. John Knightley,articles,5,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. John Knightley,auxiliary_verbs,5,5,4,0.8,0.8,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. John Knightley,conjunctions,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. John Knightley,impersonal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. John Knightley,negations,5,4,3,0.75,0.6,0.15000000000000002,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. John Knightley,personal_pronouns,5,5,4,0.8,0.8,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. John Knightley,prepositions,5,5,5,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Knightley,adverbs,6,6,6,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Knightley,articles,6,3,3,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Knightley,auxiliary_verbs,6,6,6,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Knightley,conjunctions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Knightley,impersonal_pronouns,6,5,5,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Knightley,negations,6,3,3,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Knightley,personal_pronouns,6,5,5,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Knightley,prepositions,6,4,4,1.0,1.0,0.0,M,intermediate,M,major
Mr. Woodhouse,Mr. Knightley,quantifiers,6,5,5,1.0,1.0,0.0,M,intermediate,M,major
Mrs. Elton,Emma,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,articles,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Elton,Emma,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,negations,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,quantifiers,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Elton,Jane Fairfax,adverbs,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,personal_pronouns,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,prepositions,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,quantifiers,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Ford,Emma,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Ford,Emma,prepositions,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Weston,Emma,adverbs,11,11,9,0.8181818181818182,0.8181818181818182,0.0,F,intermediate,F,major
Mrs. Weston,Emma,articles,11,10,6,0.6,0.6363636363636364,-0.036363636363636376,F,intermediate,F,major
Mrs. Weston,Emma,auxiliary_verbs,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,intermediate,F,major
Mrs. Weston,Emma,conjunctions,11,10,7,0.7,0.7272727272727273,-0.027272727272727337,F,intermediate,F,major
Mrs. Weston,Emma,impersonal_pronouns,11,8,6,0.75,0.6363636363636364,0.11363636363636365,F,intermediate,F,major
Mrs. Weston,Emma,negations,11,8,3,0.375,0.5454545454545454,-0.17045454545454541,F,intermediate,F,major
Mrs. Weston,Emma,personal_pronouns,11,11,11,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Weston,Emma,prepositions,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,intermediate,F,major
Mrs. Weston,Emma,quantifiers,11,7,3,0.42857142857142855,0.5454545454545454,-0.11688311688311687,F,intermediate,F,major
Mrs. Weston,Mr. Frank Churchill,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Weston,Mr. Frank Churchill,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Weston,Mr. Frank Churchill,conjunctions,2,2,1,0.5,0.5,0.0,F,intermediate,M,major
Mrs. Weston,Mr. Frank Churchill,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Weston,Mr. Frank Churchill,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Weston,Mr. Knightley,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Weston,Mr. Knightley,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Weston,Mr. Knightley,prepositions,2,2,1,0.5,0.5,0.0,F,intermediate,M,major
